setup_id,symbol,timestamp,open,high,low,close,volume,bar_type,fvg_top,fvg_bottom,entry_price,stop_price,take_profit_price,pnl_r,ml_oof_probability
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 09:45:00+00:00,2664.01,2664.7,2662.3,2663.06,2319.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 10:00:00+00:00,2663.0,2664.24,2661.96,2663.47,2700.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 10:15:00+00:00,2663.44,2667.2,2662.73,2666.78,3009.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 10:30:00+00:00,2666.77,2670.31,2666.77,2668.8,3649.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 10:45:00+00:00,2668.81,2669.42,2665.56,2668.79,2870.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 11:00:00+00:00,2668.81,2671.7,2667.76,2667.88,3333.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 11:15:00+00:00,2667.93,2668.11,2664.7,2665.69,3182.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 11:30:00+00:00,2665.84,2667.28,2664.45,2666.13,2742.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 11:45:00+00:00,2666.15,2669.04,2663.51,2668.86,2960.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 12:00:00+00:00,2668.85,2669.32,2665.03,2668.23,2864.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 12:15:00+00:00,2668.24,2669.09,2666.69,2667.61,1911.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 12:30:00+00:00,2667.6,2670.35,2667.24,2668.63,2003.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 12:45:00+00:00,2668.63,2670.13,2667.6,2669.91,1696.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 13:00:00+00:00,2669.94,2671.26,2668.28,2670.99,2108.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 13:15:00+00:00,2671.1,2673.48,2671.09,2673.12,2563.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 13:30:00+00:00,2673.16,2673.51,2670.5,2670.66,2525.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 13:45:00+00:00,2670.67,2672.64,2669.98,2671.44,2382.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 14:00:00+00:00,2671.44,2671.8,2664.05,2664.14,3620.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 14:15:00+00:00,2664.13,2667.38,2663.55,2667.12,2993.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 14:30:00+00:00,2667.2,2667.39,2664.52,2665.43,2181.0,pre,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 14:45:00+00:00,2665.43,2666.1,2663.01,2663.27,2356.0,entry,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4274_SHORT_897,XAUUSD,2024-11-21 15:00:00+00:00,2663.23,2667.46,2660.46,2667.01,5327.0,trade,2669.98,2667.38,2663.27,2666.796428571429,2652.6907142857144,-1.0,0.5874572550311803
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 15:15:00+00:00,2667.17,2667.75,2663.06,2664.92,4277.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 15:30:00+00:00,2664.87,2667.37,2662.24,2666.47,5121.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 15:45:00+00:00,2666.41,2667.04,2664.06,2665.43,4195.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 16:00:00+00:00,2665.43,2669.52,2665.43,2668.96,4070.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 16:15:00+00:00,2668.96,2671.59,2666.87,2667.45,3849.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 16:30:00+00:00,2667.42,2671.0,2664.79,2666.78,5778.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 16:45:00+00:00,2666.75,2667.93,2661.42,2665.0,5616.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 17:00:00+00:00,2664.95,2668.01,2664.43,2665.75,4919.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 17:15:00+00:00,2665.75,2669.76,2664.43,2666.31,4469.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 17:30:00+00:00,2666.33,2670.54,2665.57,2668.92,4154.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 17:45:00+00:00,2668.92,2669.78,2665.61,2667.67,3814.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 18:00:00+00:00,2667.67,2669.67,2666.77,2668.51,3787.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 18:15:00+00:00,2668.54,2669.72,2664.66,2668.11,4543.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 18:30:00+00:00,2668.11,2668.58,2663.87,2664.23,3414.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 18:45:00+00:00,2664.23,2666.89,2661.29,2664.67,4021.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 19:00:00+00:00,2664.69,2665.32,2661.73,2663.8,3536.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 19:15:00+00:00,2663.81,2667.25,2662.5,2665.69,2956.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 19:30:00+00:00,2665.67,2669.53,2665.35,2669.14,2850.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 19:45:00+00:00,2669.14,2672.83,2669.14,2671.78,3293.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 20:00:00+00:00,2671.79,2672.05,2669.07,2671.1,2708.0,pre,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 20:15:00+00:00,2671.1,2673.06,2670.97,2672.08,2757.0,entry,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 20:30:00+00:00,2672.04,2673.03,2670.05,2671.17,2389.0,trade,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 20:45:00+00:00,2671.17,2672.7,2670.39,2672.45,1766.0,trade,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 21:00:00+00:00,2672.44,2673.45,2672.07,2672.98,1998.0,trade,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 21:15:00+00:00,2672.97,2673.02,2668.84,2670.97,2270.0,trade,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 21:30:00+00:00,2670.97,2671.13,2668.83,2669.45,2117.0,trade,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4296_LONG_899,XAUUSD,2024-11-21 21:45:00+00:00,2669.47,2670.48,2667.79,2669.66,2075.0,trade,2669.14,2667.25,2672.08,2667.965714285714,2684.4228571428575,-1.0,0.5941506266791913
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 13:45:00+00:00,2702.79,2703.51,2697.28,2698.8,3002.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 14:00:00+00:00,2698.8,2701.4,2698.59,2700.18,3120.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 14:15:00+00:00,2700.25,2700.4,2697.5,2698.41,3074.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 14:30:00+00:00,2698.31,2703.31,2697.07,2703.31,3223.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 14:45:00+00:00,2703.29,2704.9,2701.72,2702.96,3442.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 15:00:00+00:00,2702.96,2704.08,2697.11,2698.36,5461.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 15:15:00+00:00,2698.36,2700.65,2691.03,2691.03,5164.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 15:30:00+00:00,2690.85,2695.69,2690.41,2692.12,4977.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 15:45:00+00:00,2692.08,2695.11,2689.37,2692.95,4496.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 16:00:00+00:00,2692.89,2693.72,2689.46,2689.78,4538.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 16:15:00+00:00,2689.77,2692.61,2686.06,2687.64,4605.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 16:30:00+00:00,2687.67,2693.39,2684.51,2692.81,5766.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 16:45:00+00:00,2692.43,2696.28,2687.82,2694.7,5951.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 17:00:00+00:00,2694.64,2698.48,2694.6,2695.97,5742.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 17:15:00+00:00,2695.96,2699.93,2695.31,2699.34,5049.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 17:30:00+00:00,2699.36,2705.08,2697.72,2704.91,4752.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 17:45:00+00:00,2704.91,2705.08,2701.04,2703.63,4548.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 18:00:00+00:00,2703.76,2706.54,2700.86,2706.36,3996.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 18:15:00+00:00,2706.36,2706.46,2701.09,2702.73,4247.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 18:30:00+00:00,2702.74,2704.81,2701.44,2704.72,3127.0,pre,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 18:45:00+00:00,2704.71,2706.6,2704.12,2705.11,3008.0,entry,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 19:00:00+00:00,2705.11,2706.87,2704.8,2705.76,2761.0,trade,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 19:15:00+00:00,2705.85,2706.47,2703.97,2705.42,2355.0,trade,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 19:30:00+00:00,2705.42,2706.35,2703.56,2705.19,2311.0,trade,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 19:45:00+00:00,2705.19,2707.3,2704.9,2706.77,2932.0,trade,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 20:00:00+00:00,2706.79,2709.29,2706.68,2708.9,2915.0,trade,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 20:15:00+00:00,2708.91,2710.9,2708.29,2709.84,2979.0,trade,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 20:30:00+00:00,2709.87,2711.47,2708.55,2709.26,2283.0,trade,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 20:45:00+00:00,2709.26,2711.09,2708.95,2710.85,1690.0,trade,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 21:00:00+00:00,2710.94,2710.96,2708.74,2710.9,1778.0,trade,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 21:15:00+00:00,2710.9,2711.42,2709.52,2710.61,1729.0,trade,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 21:30:00+00:00,2710.63,2711.34,2708.04,2708.44,1649.0,trade,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 21:45:00+00:00,2708.44,2708.63,2706.97,2708.19,1980.0,trade,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 22:00:00+00:00,2708.13,2708.28,2705.08,2706.08,2531.0,trade,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 22:15:00+00:00,2706.08,2708.91,2705.53,2707.84,1978.0,trade,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 22:30:00+00:00,2707.84,2708.19,2706.2,2707.02,1772.0,trade,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4380_LONG_917,XAUUSD,2024-11-22 22:45:00+00:00,2707.04,2707.1,2705.31,2705.87,1621.0,trade,2701.04,2699.93,2705.11,2699.6835714285717,2721.389285714286,0.1400552849808703,0.5540056643772341
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 03:15:00+00:00,2628.54,2632.66,2628.18,2630.61,3102.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 03:30:00+00:00,2630.61,2632.69,2629.8,2630.04,2684.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 03:45:00+00:00,2630.03,2632.49,2627.94,2631.39,2902.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 04:00:00+00:00,2631.37,2635.63,2631.15,2634.39,3031.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 04:15:00+00:00,2634.37,2638.46,2634.21,2637.13,2251.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 04:30:00+00:00,2637.13,2640.53,2636.37,2639.77,3526.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 04:45:00+00:00,2639.77,2639.99,2636.6,2637.58,2873.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 05:00:00+00:00,2637.58,2638.51,2635.89,2636.31,2387.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 05:15:00+00:00,2636.32,2639.38,2636.05,2638.85,2294.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 05:30:00+00:00,2638.87,2639.34,2637.64,2638.34,1465.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 05:45:00+00:00,2638.5,2639.01,2637.34,2637.81,1768.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 06:00:00+00:00,2637.78,2638.56,2636.64,2637.81,1505.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 06:15:00+00:00,2637.82,2640.3,2637.51,2640.2,1147.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 06:30:00+00:00,2640.21,2640.59,2639.65,2640.1,1497.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 06:45:00+00:00,2640.08,2640.47,2638.39,2639.02,1210.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 07:00:00+00:00,2639.02,2639.93,2638.41,2638.41,1126.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 07:15:00+00:00,2638.41,2640.55,2638.23,2639.9,1239.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 07:30:00+00:00,2639.89,2645.77,2639.89,2645.06,3650.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 07:45:00+00:00,2645.06,2645.41,2641.92,2641.98,3096.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 08:00:00+00:00,2641.97,2643.24,2638.95,2641.43,3241.0,pre,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 08:15:00+00:00,2641.43,2644.51,2640.21,2644.26,3025.0,entry,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 08:30:00+00:00,2644.26,2644.3,2642.02,2643.09,2592.0,trade,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 08:45:00+00:00,2643.09,2648.03,2642.4,2647.73,2556.0,trade,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 09:00:00+00:00,2647.73,2648.51,2645.87,2647.22,2813.0,trade,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 09:15:00+00:00,2647.24,2648.17,2646.16,2647.11,1932.0,trade,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 09:30:00+00:00,2647.18,2648.29,2646.44,2646.77,2252.0,trade,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 09:45:00+00:00,2646.77,2647.63,2646.06,2646.62,1994.0,trade,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 10:00:00+00:00,2646.6,2648.12,2645.75,2646.01,3489.0,trade,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 10:15:00+00:00,2645.94,2649.39,2645.25,2647.57,3927.0,trade,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 10:30:00+00:00,2647.61,2648.7,2645.47,2648.12,2657.0,trade,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4612_LONG_976,XAUUSD,2024-11-27 10:45:00+00:00,2648.1,2653.66,2647.97,2653.5,3451.0,trade,2641.92,2640.55,2644.26,2641.485,2652.5850000000005,3.0,0.5535910621705008
XAUUSD_4617_LONG_977,XAUUSD,2024-11-27 05:15:00+00:00,2636.32,2639.38,2636.05,2638.85,2294.0,pre,2645.87,2644.3,2647.57,2644.4064285714285,2657.0607142857148,-1.0,0.5520307007927949
XAUUSD_4617_LONG_977,XAUUSD,2024-11-27 05:30:00+00:00,2638.87,2639.34,2637.64,2638.34,1465.0,pre,2645.87,2644.3,2647.57,2644.4064285714285,2657.0607142857148,-1.0,0.5520307007927949
XAUUSD_4617_LONG_977,XAUUSD,2024-11-27 05:45:00+00:00,2638.5,2639.01,2637.34,2637.81,1768.0,pre,2645.87,2644.3,2647.57,2644.4064285714285,2657.0607142857148,-1.0,0.5520307007927949
XAUUSD_4617_LONG_977,XAUUSD,2024-11-27 06:00:00+00:00,2637.78,2638.56,2636.64,2637.81,1505.0,pre,2645.87,2644.3,2647.57,2644.4064285714285,2657.0607142857148,-1.0,0.5520307007927949
