experiment,setup_id,symbol,side,create_time,entry_time,exit_time,entry_idx,sl_atr_mult,ml_confidence,pnl_r,pnl_usd,holding_bars,session_bucket,structure_event,structure_scale,ob_state,bars_since_fvg_creation,bars_since_mitigation,mitigation_depth_pct,mitigation_touch_count,distance_prev_day_high,distance_prev_day_low,distance_eqh,distance_eql,ob_overlap_with_fvg,hour_sin,hour_cos,ob_state_code,session_bucket_code,structure_event_code,structure_scale_code,side_code,symbol_code,ml_oof_probability,hour_x,fvg_size_atr,hour_y,hour
D,EURUSD_31131_LONG_6658,EURUSD,LONG,2026-01-21 14:45:00+00:00,2026-01-21 15:30:00+00:00,2026-01-21 16:00:00+00:00,31134,2.0,0.8858828138059957,-1.0,-30.0,2,overlap,bos,internal,none,3,1,0.2280701754385486,2,-5.041800643087189,15.395498392283862,-0.6752411575564062,5.086816720257572,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,0.0,0.5673570728985387,,0.8906249999999508,15,14
D,EURUSD_31229_LONG_6679,EURUSD,LONG,2026-01-22 15:15:00+00:00,2026-01-22 15:45:00+00:00,2026-01-22 17:45:00+00:00,31231,1.0,0.882707003694048,3.0,90.0,8,overlap,bos,internal,none,2,1,-0.2564102564101542,1,-4.423452768730066,5.71552660152024,-0.7144408251903254,4.423452768729729,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,0.0,0.6181648768334508,,0.629757785467329,15,15
D,EURUSD_31229_LONG_6679,EURUSD,LONG,2026-01-22 15:15:00+00:00,2026-01-22 15:45:00+00:00,2026-01-22 18:00:00+00:00,31231,1.5,0.882707003694048,3.0,90.0,9,overlap,bos,internal,none,2,1,-0.2564102564101542,1,-4.423452768730066,5.71552660152024,-0.7144408251903254,4.423452768729729,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,0.0,0.6181648768334508,,0.629757785467329,15,15
D,EURUSD_31229_LONG_6679,EURUSD,LONG,2026-01-22 15:15:00+00:00,2026-01-22 15:45:00+00:00,2026-01-22 19:45:00+00:00,31231,2.0,0.882707003694048,2.485342019544131,74.56026058632392,16,overlap,bos,internal,none,2,1,-0.2564102564101542,1,-4.423452768730066,5.71552660152024,-0.7144408251903254,4.423452768729729,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,0.0,0.6181648768334508,,0.629757785467329,15,15
D,EURUSD_31525_LONG_6759,EURUSD,LONG,2026-01-27 17:15:00+00:00,2026-01-27 17:45:00+00:00,2026-01-27 21:45:00+00:00,31527,1.0,0.880280957271077,1.8009708737864594,54.02912621359378,16,new_york,bos,internal,none,2,1,0.7961783439489915,2,2.976699029126136,7.86990291262141,-1.474757281553421,4.607766990291328,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,0.0,0.7910043980882967,,1.0157116451017154,17,17
D,EURUSD_31525_LONG_6759,EURUSD,LONG,2026-01-27 17:15:00+00:00,2026-01-27 17:45:00+00:00,2026-01-27 21:45:00+00:00,31527,1.5,0.880280957271077,1.200647249190973,36.01941747572919,16,new_york,bos,internal,none,2,1,0.7961783439489915,2,2.976699029126136,7.86990291262141,-1.474757281553421,4.607766990291328,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,0.0,0.7910043980882967,,1.0157116451017154,17,17
D,EURUSD_31525_LONG_6759,EURUSD,LONG,2026-01-27 17:15:00+00:00,2026-01-27 17:45:00+00:00,2026-01-27 21:45:00+00:00,31527,2.0,0.880280957271077,0.9004854368932297,27.01456310679689,16,new_york,bos,internal,none,2,1,0.7961783439489915,2,2.976699029126136,7.86990291262141,-1.474757281553421,4.607766990291328,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,0.0,0.7910043980882967,,1.0157116451017154,17,17
D,EURUSD_31804_SHORT_6825,EURUSD,SHORT,2026-01-30 15:00:00+00:00,2026-01-30 17:00:00+00:00,2026-01-30 17:30:00+00:00,31812,1.0,0.8585559028607435,-1.0,-30.0,2,new_york,bos,internal,none,8,7,-1.0,1,-7.640287769783952,-1.1510791366906392,-4.640287769784054,-0.7841726618705009,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,0.0,0.5963816987886911,,0.1442369607211264,17,15
D,EURUSD_31804_SHORT_6825,EURUSD,SHORT,2026-01-30 15:00:00+00:00,2026-01-30 17:00:00+00:00,2026-01-30 21:00:00+00:00,31812,1.5,0.8585559028607435,0.6235011990406764,18.70503597122029,16,new_york,bos,internal,none,8,7,-1.0,1,-7.640287769783952,-1.1510791366906392,-4.640287769784054,-0.7841726618705009,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,0.0,0.5963816987886911,,0.1442369607211264,17,15
D,EURUSD_31804_SHORT_6825,EURUSD,SHORT,2026-01-30 15:00:00+00:00,2026-01-30 17:00:00+00:00,2026-01-30 21:00:00+00:00,31812,2.0,0.8585559028607435,0.4676258992805073,14.02877697841522,16,new_york,bos,internal,none,8,7,-1.0,1,-7.640287769783952,-1.1510791366906392,-4.640287769784054,-0.7841726618705009,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,0.0,0.5963816987886911,,0.1442369607211264,17,15
D,EURUSD_32060_LONG_6877,EURUSD,LONG,2026-02-04 07:00:00+00:00,2026-02-04 07:30:00+00:00,2026-02-04 07:45:00+00:00,32062,1.0,0.8707033315663592,-1.0,-30.0,1,london,bos,internal,none,2,1,0.2857142857160983,2,1.6134751773051004,13.72695035461034,-0.0992907801419456,5.709219858156086,0,0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0,0.0,0.0,0.0,0.553448487717832,,0.1510015408320781,7,7
D,EURUSD_32060_LONG_6877,EURUSD,LONG,2026-02-04 07:00:00+00:00,2026-02-04 07:30:00+00:00,2026-02-04 08:45:00+00:00,32062,1.5,0.8707033315663592,-1.0,-30.0,5,london,bos,internal,none,2,1,0.2857142857160983,2,1.6134751773051004,13.72695035461034,-0.0992907801419456,5.709219858156086,0,0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0,0.0,0.0,0.0,0.553448487717832,,0.1510015408320781,7,7
D,EURUSD_32060_LONG_6877,EURUSD,LONG,2026-02-04 07:00:00+00:00,2026-02-04 07:30:00+00:00,2026-02-04 09:00:00+00:00,32062,2.0,0.8707033315663592,-1.0,-30.0,6,london,bos,internal,none,2,1,0.2857142857160983,2,1.6134751773051004,13.72695035461034,-0.0992907801419456,5.709219858156086,0,0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0,0.0,0.0,0.0,0.553448487717832,,0.1510015408320781,7,7
D,EURUSD_32570_SHORT_6976,EURUSD,SHORT,2026-02-11 14:30:00+00:00,2026-02-11 15:00:00+00:00,2026-02-11 15:30:00+00:00,32572,1.0,0.8784138658180806,3.0,90.0,2,overlap,bos,internal,none,2,1,2.0,2,-5.082914572864305,2.25125628140689,-4.836683417085366,0.1934673366835083,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,1.0,0.0,0.6151646506015575,,0.0731070496084261,15,14
D,EURUSD_32570_SHORT_6976,EURUSD,SHORT,2026-02-11 14:30:00+00:00,2026-02-11 15:00:00+00:00,2026-02-11 15:30:00+00:00,32572,1.5,0.8784138658180806,3.0,90.0,2,overlap,bos,internal,none,2,1,2.0,2,-5.082914572864305,2.25125628140689,-4.836683417085366,0.1934673366835083,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,1.0,0.0,0.6151646506015575,,0.0731070496084261,15,14
D,EURUSD_32570_SHORT_6976,EURUSD,SHORT,2026-02-11 14:30:00+00:00,2026-02-11 15:00:00+00:00,2026-02-11 15:30:00+00:00,32572,2.0,0.8784138658180806,3.0,90.0,2,overlap,bos,internal,none,2,1,2.0,2,-5.082914572864305,2.25125628140689,-4.836683417085366,0.1934673366835083,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,1.0,0.0,0.6151646506015575,,0.0731070496084261,15,14
D,EURUSD_33050_LONG_7056,EURUSD,LONG,2026-02-18 14:30:00+00:00,2026-02-18 15:00:00+00:00,2026-02-18 15:15:00+00:00,33052,1.0,0.8832165629286517,-1.0,-30.0,1,overlap,bos,internal,none,2,1,0.3599999999995736,2,-2.060522696010726,7.606602475928358,-0.5392022008253966,3.061898211829259,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,0.0,0.6654586871187552,,0.5131964809385675,15,14
D,EURUSD_33050_LONG_7056,EURUSD,LONG,2026-02-18 14:30:00+00:00,2026-02-18 15:00:00+00:00,2026-02-18 15:30:00+00:00,33052,1.5,0.8832165629286517,-1.0,-30.0,2,overlap,bos,internal,none,2,1,0.3599999999995736,2,-2.060522696010726,7.606602475928358,-0.5392022008253966,3.061898211829259,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,0.0,0.6654586871187552,,0.5131964809385675,15,14
D,EURUSD_33050_LONG_7056,EURUSD,LONG,2026-02-18 14:30:00+00:00,2026-02-18 15:00:00+00:00,2026-02-18 15:30:00+00:00,33052,2.0,0.8832165629286517,-1.0,-30.0,2,overlap,bos,internal,none,2,1,0.3599999999995736,2,-2.060522696010726,7.606602475928358,-0.5392022008253966,3.061898211829259,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,0.0,0.6654586871187552,,0.5131964809385675,15,14
D,EURUSD_33539_LONG_7157,EURUSD,LONG,2026-02-25 16:45:00+00:00,2026-02-25 17:15:00+00:00,2026-02-25 19:00:00+00:00,33541,1.0,0.8798878478867099,3.0,90.0,7,new_york,bos,internal,none,2,1,-1.0,1,-0.6871165644171896,3.650306748466121,-1.1738241308793391,2.934560327198348,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,0.0,0.5644260396416587,,0.2283563362608945,17,16
D,EURUSD_33539_LONG_7157,EURUSD,LONG,2026-02-25 16:45:00+00:00,2026-02-25 17:15:00+00:00,2026-02-25 21:15:00+00:00,33541,1.5,0.8798878478867099,1.211997273346996,36.35991820040988,16,new_york,bos,internal,none,2,1,-1.0,1,-0.6871165644171896,3.650306748466121,-1.1738241308793391,2.934560327198348,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,0.0,0.5644260396416587,,0.2283563362608945,17,16
D,EURUSD_33539_LONG_7157,EURUSD,LONG,2026-02-25 16:45:00+00:00,2026-02-25 17:15:00+00:00,2026-02-25 21:15:00+00:00,33541,2.0,0.8798878478867099,0.9089979550102468,27.26993865030741,16,new_york,bos,internal,none,2,1,-1.0,1,-0.6871165644171896,3.650306748466121,-1.1738241308793391,2.934560327198348,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,0.0,0.5644260396416587,,0.2283563362608945,17,16
D,EURUSD_33734_LONG_7208,EURUSD,LONG,2026-02-27 17:30:00+00:00,2026-02-27 18:00:00+00:00,2026-02-27 22:00:00+00:00,33736,1.0,0.8771519726134973,0.6017191977076617,18.05157593122985,16,new_york,bos,internal,none,2,1,2.0,2,-1.2234957020057124,4.292263610315188,-0.0401146131803326,2.637535816619007,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.6073285383534126,,0.0224538893343,18,17
D,EURUSD_33734_LONG_7208,EURUSD,LONG,2026-02-27 17:30:00+00:00,2026-02-27 18:00:00+00:00,2026-02-27 22:00:00+00:00,33736,1.5,0.8771519726134973,0.4011461318051078,12.034383954153231,16,new_york,bos,internal,none,2,1,2.0,2,-1.2234957020057124,4.292263610315188,-0.0401146131803326,2.637535816619007,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.6073285383534126,,0.0224538893343,18,17
D,EURUSD_33734_LONG_7208,EURUSD,LONG,2026-02-27 17:30:00+00:00,2026-02-27 18:00:00+00:00,2026-02-27 22:00:00+00:00,33736,2.0,0.8771519726134973,0.3008595988538308,9.025787965614926,16,new_york,bos,internal,none,2,1,2.0,2,-1.2234957020057124,4.292263610315188,-0.0401146131803326,2.637535816619007,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.6073285383534126,,0.0224538893343,18,17
D,EURUSD_35076_LONG_7531,EURUSD,LONG,2026-03-19 17:00:00+00:00,2026-03-19 17:30:00+00:00,2026-03-19 20:45:00+00:00,35078,1.0,0.8809730238458516,3.0,90.0,13,new_york,bos,internal,none,2,1,0.4688796680497271,2,-2.3212145425488413,3.5685177786655835,-0.7998401917698893,2.986815821014812,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,0.0,0.7527678844015963,,1.4593425605536314,17,17
D,EURUSD_35076_LONG_7531,EURUSD,LONG,2026-03-19 17:00:00+00:00,2026-03-19 17:30:00+00:00,2026-03-19 21:30:00+00:00,35078,1.5,0.8809730238458516,1.491543481155928,44.74630443467784,16,new_york,bos,internal,none,2,1,0.4688796680497271,2,-2.3212145425488413,3.5685177786655835,-0.7998401917698893,2.986815821014812,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,0.0,0.7527678844015963,,1.4593425605536314,17,17
D,EURUSD_35076_LONG_7531,EURUSD,LONG,2026-03-19 17:00:00+00:00,2026-03-19 17:30:00+00:00,2026-03-19 21:30:00+00:00,35078,2.0,0.8809730238458516,1.118657610866946,33.559728326008376,16,new_york,bos,internal,none,2,1,0.4688796680497271,2,-2.3212145425488413,3.5685177786655835,-0.7998401917698893,2.986815821014812,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,0.0,0.7527678844015963,,1.4593425605536314,17,17
D,EURUSD_35459_SHORT_7619,EURUSD,SHORT,2026-03-25 16:45:00+00:00,2026-03-25 17:30:00+00:00,2026-03-25 18:00:00+00:00,35462,1.0,0.8785052067097632,-1.0,-30.0,2,new_york,bos,internal,none,3,1,1.5357142857145123,2,-5.1244509516838646,2.1727672035138057,-3.607613469985324,1.229868228404191,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,0.0,0.7199782843604005,,0.3017705927637358,17,16
D,EURUSD_35459_SHORT_7619,EURUSD,SHORT,2026-03-25 16:45:00+00:00,2026-03-25 17:30:00+00:00,2026-03-25 21:30:00+00:00,35462,1.5,0.8785052067097632,0.5397755002440681,16.19326500732204,16,new_york,bos,internal,none,3,1,1.5357142857145123,2,-5.1244509516838646,2.1727672035138057,-3.607613469985324,1.229868228404191,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,0.0,0.7199782843604005,,0.3017705927637358,17,16
D,EURUSD_35459_SHORT_7619,EURUSD,SHORT,2026-03-25 16:45:00+00:00,2026-03-25 17:30:00+00:00,2026-03-25 21:30:00+00:00,35462,2.0,0.8785052067097632,0.404831625183051,12.14494875549153,16,new_york,bos,internal,none,3,1,1.5357142857145123,2,-5.1244509516838646,2.1727672035138057,-3.607613469985324,1.229868228404191,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,0.0,0.7199782843604005,,0.3017705927637358,17,16
D,EURUSD_36409_LONG_7800,EURUSD,LONG,2026-04-08 14:15:00+00:00,2026-04-08 15:30:00+00:00,2026-04-08 16:15:00+00:00,36414,1.0,0.8798514867973889,-1.0,-30.0,3,overlap,bos,internal,none,5,4,-1.0,2,10.859164897381216,18.86482661004893,0.4359518754423043,4.508138711960288,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,0.0,0.5939542412525295,,0.2516853932584421,15,14
D,EURUSD_36409_LONG_7800,EURUSD,LONG,2026-04-08 14:15:00+00:00,2026-04-08 15:30:00+00:00,2026-04-08 16:30:00+00:00,36414,1.5,0.8798514867973889,-1.0,-30.0,4,overlap,bos,internal,none,5,4,-1.0,2,10.859164897381216,18.86482661004893,0.4359518754423043,4.508138711960288,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,0.0,0.5939542412525295,,0.2516853932584421,15,14
D,EURUSD_36409_LONG_7800,EURUSD,LONG,2026-04-08 14:15:00+00:00,2026-04-08 15:30:00+00:00,2026-04-08 16:30:00+00:00,36414,2.0,0.8798514867973889,-1.0,-30.0,4,overlap,bos,internal,none,5,4,-1.0,2,10.859164897381216,18.86482661004893,0.4359518754423043,4.508138711960288,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,0.0,0.5939542412525295,,0.2516853932584421,15,14
D,EURUSD_36506_LONG_7822,EURUSD,LONG,2026-04-09 14:30:00+00:00,2026-04-09 15:30:00+00:00,2026-04-09 17:30:00+00:00,36510,1.0,0.8796816440352528,-1.0,-30.0,8,overlap,bos,internal,none,4,1,0.3333333333331277,2,-7.053299492385543,16.558375634517063,-1.29695431472097,4.7258883248726935,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,0.0,0.7274192039337822,,0.6315789473682483,15,14
D,EURUSD_36506_LONG_7822,EURUSD,LONG,2026-04-09 14:30:00+00:00,2026-04-09 15:30:00+00:00,2026-04-09 19:00:00+00:00,36510,1.5,0.8796816440352528,3.0,90.0,14,overlap,bos,internal,none,4,1,0.3333333333331277,2,-7.053299492385543,16.558375634517063,-1.29695431472097,4.7258883248726935,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,0.0,0.7274192039337822,,0.6315789473682483,15,14
D,EURUSD_36506_LONG_7822,EURUSD,LONG,2026-04-09 14:30:00+00:00,2026-04-09 15:30:00+00:00,2026-04-09 19:30:00+00:00,36510,2.0,0.8796816440352528,2.602791878172568,78.08375634517704,16,overlap,bos,internal,none,4,1,0.3333333333331277,2,-7.053299492385543,16.558375634517063,-1.29695431472097,4.7258883248726935,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,0.0,0.7274192039337822,,0.6315789473682483,15,14
D,EURUSD_36507_LONG_7823,EURUSD,LONG,2026-04-09 14:45:00+00:00,2026-04-09 15:15:00+00:00,2026-04-09 17:30:00+00:00,36509,1.0,0.8786595441990325,-1.0,-30.0,9,overlap,bos,internal,none,2,1,1.2564102564108697,2,-6.889182058047183,17.656992084431895,-0.9050131926122812,5.356200527704049,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,0.0,0.8240592297927304,,0.6928934010150047,15,14
D,EURUSD_36507_LONG_7823,EURUSD,LONG,2026-04-09 14:45:00+00:00,2026-04-09 15:15:00+00:00,2026-04-09 17:30:00+00:00,36509,1.5,0.8786595441990325,-1.0,-30.0,9,overlap,bos,internal,none,2,1,1.2564102564108697,2,-6.889182058047183,17.656992084431895,-0.9050131926122812,5.356200527704049,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,0.0,0.8240592297927304,,0.6928934010150047,15,14
D,EURUSD_36507_LONG_7823,EURUSD,LONG,2026-04-09 14:45:00+00:00,2026-04-09 15:15:00+00:00,2026-04-09 19:15:00+00:00,36509,2.0,0.8786595441990325,2.6965699208442286,80.89709762532686,16,overlap,bos,internal,none,2,1,1.2564102564108697,2,-6.889182058047183,17.656992084431895,-0.9050131926122812,5.356200527704049,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,0.0,0.8240592297927304,,0.6928934010150047,15,14
D,EURUSD_36516_SHORT_7825,EURUSD,SHORT,2026-04-09 17:00:00+00:00,2026-04-09 17:30:00+00:00,2026-04-09 17:45:00+00:00,36518,1.0,0.8593046122870567,-1.0,-30.0,1,new_york,bos,internal,none,2,1,-1.0,1,-6.143403441682516,11.64435946462666,-2.5965583173995994,0.8432122370935388,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,0.0,0.5782294325557238,,0.0286885245900314,17,17
D,EURUSD_36516_SHORT_7825,EURUSD,SHORT,2026-04-09 17:00:00+00:00,2026-04-09 17:30:00+00:00,2026-04-09 18:15:00+00:00,36518,1.5,0.8593046122870567,-1.0,-30.0,3,new_york,bos,internal,none,2,1,-1.0,1,-6.143403441682516,11.64435946462666,-2.5965583173995994,0.8432122370935388,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,0.0,0.5782294325557238,,0.0286885245900314,17,17
D,EURUSD_36516_SHORT_7825,EURUSD,SHORT,2026-04-09 17:00:00+00:00,2026-04-09 17:30:00+00:00,2026-04-09 18:15:00+00:00,36518,2.0,0.8593046122870567,-1.0,-30.0,3,new_york,bos,internal,none,2,1,-1.0,1,-6.143403441682516,11.64435946462666,-2.5965583173995994,0.8432122370935388,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,0.0,0.5782294325557238,,0.0286885245900314,17,17
D,EURUSD_36793_LONG_7892,EURUSD,LONG,2026-04-14 14:15:00+00:00,2026-04-14 14:45:00+00:00,2026-04-14 15:00:00+00:00,36795,1.0,0.8526673767591798,-1.0,-30.0,1,overlap,bos,internal,none,2,1,2.0,2,5.385844748858455,21.92694063927019,-0.4315068493150733,5.14611872146139,0,-0.4999999999999997,-0.8660254037844388,0.0,2.0,0.0,0.0,0.0,0.0,0.6919490647643093,,0.1381011097408217,14,14
D,EURUSD_36793_LONG_7892,EURUSD,LONG,2026-04-14 14:15:00+00:00,2026-04-14 14:45:00+00:00,2026-04-14 18:45:00+00:00,36795,1.5,0.8526673767591798,-1.0,-30.0,16,overlap,bos,internal,none,2,1,2.0,2,5.385844748858455,21.92694063927019,-0.4315068493150733,5.14611872146139,0,-0.4999999999999997,-0.8660254037844388,0.0,2.0,0.0,0.0,0.0,0.0,0.6919490647643093,,0.1381011097408217,14,14
D,EURUSD_36793_LONG_7892,EURUSD,LONG,2026-04-14 14:15:00+00:00,2026-04-14 14:45:00+00:00,2026-04-14 18:45:00+00:00,36795,2.0,0.8526673767591798,-0.7111872146117684,-21.33561643835305,16,overlap,bos,internal,none,2,1,2.0,2,5.385844748858455,21.92694063927019,-0.4315068493150733,5.14611872146139,0,-0.4999999999999997,-0.8660254037844388,0.0,2.0,0.0,0.0,0.0,0.0,0.6919490647643093,,0.1381011097408217,14,14
D,EURUSD_37282_LONG_7984,EURUSD,LONG,2026-04-21 16:30:00+00:00,2026-04-21 17:30:00+00:00,2026-04-21 17:45:00+00:00,37286,1.0,0.8837089877449739,-1.0,-30.0,1,new_york,bos,internal,none,4,3,0.8695652173913883,4,-2.975000000000163,6.745454545454812,0.0,2.768181818182033,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,0.0,0.652616217811899,,0.4248021108178462,17,16
D,EURUSD_37282_LONG_7984,EURUSD,LONG,2026-04-21 16:30:00+00:00,2026-04-21 17:30:00+00:00,2026-04-21 17:45:00+00:00,37286,1.5,0.8837089877449739,-1.0,-30.0,1,new_york,bos,internal,none,4,3,0.8695652173913883,4,-2.975000000000163,6.745454545454812,0.0,2.768181818182033,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,0.0,0.652616217811899,,0.4248021108178462,17,16
D,EURUSD_37282_LONG_7984,EURUSD,LONG,2026-04-21 16:30:00+00:00,2026-04-21 17:30:00+00:00,2026-04-21 17:45:00+00:00,37286,2.0,0.8837089877449739,-1.0,-30.0,1,new_york,bos,internal,none,4,3,0.8695652173913883,4,-2.975000000000163,6.745454545454812,0.0,2.768181818182033,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,0.0,0.652616217811899,,0.4248021108178462,17,16
D,EURUSD_37374_SHORT_8006,EURUSD,SHORT,2026-04-22 15:30:00+00:00,2026-04-22 16:00:00+00:00,2026-04-22 16:15:00+00:00,37376,1.0,0.86672670003253,-1.0,-30.0,1,overlap,bos,internal,none,2,1,2.0,2,-10.1832402234642,1.063687150838062,-5.193296089385709,0.1564245810055769,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,0.0,0.5663230548093278,,0.2058823529413949,16,15
D,EURUSD_37374_SHORT_8006,EURUSD,SHORT,2026-04-22 15:30:00+00:00,2026-04-22 16:00:00+00:00,2026-04-22 16:15:00+00:00,37376,1.5,0.86672670003253,-1.0,-30.0,1,overlap,bos,internal,none,2,1,2.0,2,-10.1832402234642,1.063687150838062,-5.193296089385709,0.1564245810055769,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,0.0,0.5663230548093278,,0.2058823529413949,16,15
D,EURUSD_37374_SHORT_8006,EURUSD,SHORT,2026-04-22 15:30:00+00:00,2026-04-22 16:00:00+00:00,2026-04-22 16:30:00+00:00,37376,2.0,0.86672670003253,-1.0,-30.0,2,overlap,bos,internal,none,2,1,2.0,2,-10.1832402234642,1.063687150838062,-5.193296089385709,0.1564245810055769,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,0.0,0.5663230548093278,,0.2058823529413949,16,15
D,EURUSD_38041_LONG_8148,EURUSD,LONG,2026-05-01 14:15:00+00:00,2026-05-01 14:45:00+00:00,2026-05-01 16:45:00+00:00,38043,1.0,0.8818493993237682,-1.0,-30.0,8,overlap,bos,internal,none,2,1,1.0250000000001664,2,1.5139353400224491,15.01449275362286,-1.092530657747884,4.666666666666551,0,-0.4999999999999997,-0.8660254037844388,0.0,2.0,0.0,0.0,0.0,0.0,0.7664799627328063,,0.5761316872427115,14,14
D,EURUSD_38041_LONG_8148,EURUSD,LONG,2026-05-01 14:15:00+00:00,2026-05-01 14:45:00+00:00,2026-05-01 17:00:00+00:00,38043,1.5,0.8818493993237682,3.0,90.0,9,overlap,bos,internal,none,2,1,1.0250000000001664,2,1.5139353400224491,15.01449275362286,-1.092530657747884,4.666666666666551,0,-0.4999999999999997,-0.8660254037844388,0.0,2.0,0.0,0.0,0.0,0.0,0.7664799627328063,,0.5761316872427115,14,14
D,EURUSD_38041_LONG_8148,EURUSD,LONG,2026-05-01 14:15:00+00:00,2026-05-01 14:45:00+00:00,2026-05-01 18:45:00+00:00,38043,2.0,0.8818493993237682,0.2887402452619581,8.662207357858744,16,overlap,bos,internal,none,2,1,1.0250000000001664,2,1.5139353400224491,15.01449275362286,-1.092530657747884,4.666666666666551,0,-0.4999999999999997,-0.8660254037844388,0.0,2.0,0.0,0.0,0.0,0.0,0.7664799627328063,,0.5761316872427115,14,14
D,EURUSD_38241_LONG_8192,EURUSD,LONG,2026-05-05 16:15:00+00:00,2026-05-05 17:00:00+00:00,2026-05-05 21:00:00+00:00,38244,1.0,0.8801685370349073,0.1587301587301523,4.76190476190457,16,new_york,bos,internal,none,3,2,0.5857142857143809,3,-7.888888888889311,2.650793650793932,-1.0952380952379457,2.6349206349208107,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,0.0,0.6400162893218575,,1.1123723041996805,17,16
